-3.795521564261410E-05	   1.080819448897520E-04	  -3.002227758275030E-05	   9.319944367244510E-05	  -1.143960767073620E-06	   1.810270200163720E-06	
-3.389682323178200E-05	   1.037971259308100E-04	  -3.023387875383520E-05	   9.099440545546480E-05	  -9.938374328881270E-07	   2.346725772722030E-06	
 6.544646187146910E-05	   1.311964673960970E-05	  -3.306053720524010E-05	  -1.868717515210110E-04	  -1.437822234554000E-07	   2.520310986354220E-06	
 6.521942781371020E-05	   1.325029180880220E-05	  -3.294779769339050E-05	  -1.860949105513720E-04	  -1.230105766012000E-07	   2.378796360126960E-06	
-4.639469573492830E-05	   1.246177428332230E-04	  -3.282730806977880E-05	   8.476402584005060E-05	   2.496511007576740E-06	  -6.454091999810980E-07	
-4.308440164478230E-05	   1.208412243886560E-04	  -3.261535730245380E-05	   8.335096141471560E-05	   2.153482486658850E-06	  -3.168112320835210E-06	
-4.018904773366650E-05	   1.176812168109640E-04	  -3.268334317491810E-05	   8.235040883201920E-05	   1.839361596309390E-06	  -5.596689862793220E-06	
-3.715573600336350E-05	   1.149403504516860E-04	  -3.247314773957800E-05	   8.224043700220380E-05	   1.020458800973520E-06	  -7.461318821503510E-06	
-3.333132423170220E-05	   1.116479752575770E-04	  -3.218550311137940E-05	   8.234927747959530E-05	   5.539359138640360E-07	  -9.057415315617010E-06	
 7.311819436041660E-05	   4.537727637587230E-07	  -3.218200998787610E-05	  -1.268935615034990E-04	  -1.563134906765070E-06	  -5.240737481097650E-08	
 7.288661231681070E-05	   4.692086546382180E-07	  -3.214715566973550E-05	  -1.260524442323130E-04	  -1.500552649474270E-06	   9.368682485752870E-08	
-3.291539447721310E-05	   1.054465525754120E-04	  -3.196501969736270E-05	   2.857238894887890E-05	  -4.222948728215490E-06	   7.153670380695540E-06	
-2.650414302646980E-05	   9.784567554772100E-05	  -3.129229631771550E-05	   2.379252545645810E-05	  -9.813341591854020E-06	   1.616499024005680E-05	
-2.077943743512450E-05	   9.119397765802790E-05	  -2.969696250345730E-05	   1.919970175560440E-05	  -1.209226310807260E-05	   2.193089890669160E-05	
-1.470523886064520E-05	   8.461579549341520E-05	  -2.829289521984260E-05	   1.475148776495280E-05	  -8.724269167958530E-06	   2.481558379685830E-05	
-7.884085230807220E-06	   7.659422476677430E-05	  -2.680962413668560E-05	   9.187123332685730E-06	  -4.536631597841730E-06	   2.361811491573940E-05	
 7.742275795990770E-05	  -6.924316472597250E-06	  -3.044333167035200E-05	  -1.218186665150840E-04	   1.670521223847840E-06	  -1.985549961621350E-06	
 7.718813355301820E-05	  -6.725428092914060E-06	  -3.036449713572330E-05	  -1.209453023009540E-04	   1.587856901240710E-06	  -1.655741393897140E-06	
-3.166442679880890E-05	   1.028489365643110E-04	  -3.027685364755270E-05	   1.426296997436780E-05	  -1.020947377480160E-05	   1.080133146649630E-05	
-1.488133556733960E-05	   8.341689795637840E-05	  -2.821310053023720E-05	  -4.795626569981620E-06	  -1.161604354635970E-05	   2.825689225932160E-05	
-4.651186915548950E-06	   6.739895899427120E-05	  -2.571779548086770E-05	  -2.247240017380150E-05	  -1.098920091533370E-06	   2.544373625124110E-05	
 8.364633270439270E-07	   5.464083088011000E-05	  -2.331998849496910E-05	  -3.528580820912850E-05	   5.621454611606250E-07	   9.709257366589590E-06	
 6.529409304725490E-06	   4.063947431978280E-05	  -2.158653317196210E-05	  -4.766181255643200E-05	   6.757170928365240E-06	  -1.149530994403420E-05	
 7.966146986759620E-05	  -7.525127902726430E-06	  -3.113193373784760E-05	  -1.460812594514810E-04	  -2.441805264259520E-06	   2.996433678319670E-06	
 7.942506980900020E-05	  -7.048075005934160E-06	  -3.111806107683470E-05	  -1.454257552177130E-04	  -2.533070782160250E-06	   2.591116524072970E-06	
-4.369034099614940E-05	   1.159288868209120E-04	  -3.062639780468770E-05	   3.341269141096510E-05	  -2.922064309239450E-06	   7.671919403426480E-06	
 2.077149483581990E-05	   4.856517795079110E-05	  -2.274436151554180E-05	   1.395048461084920E-04	   8.853721920943450E-07	  -1.113147917359960E-05	
 6.299247987730450E-05	  -5.348130541813610E-06	  -3.638608870811230E-05	  -1.060608781849940E-04	  -1.564993854696410E-05	   3.849601351686180E-05	
-4.366432871281420E-06	   4.635450551858360E-05	  -1.577832634471120E-05	   7.750881401092550E-05	  -2.459522965852290E-06	  -1.428607635428640E-05	
-5.043314766640930E-07	   3.513264108019960E-05	  -1.584814238880540E-05	  -5.451417034428770E-05	  -9.553871645954880E-06	   2.381918974710540E-05	
 8.166830943986150E-05	  -5.406952914901430E-06	  -3.249484177482480E-05	  -1.603634448590240E-04	   2.672625621349850E-07	  -3.662894294897130E-07	
 8.143122980743620E-05	  -5.378745312960060E-06	  -3.246653262529700E-05	  -1.594324192180940E-04	   2.346035324393150E-07	  -1.360043961976130E-07	
-4.650510673093290E-05	   1.207820575223140E-04	  -3.195709327390350E-05	   3.764647197264160E-05	  -1.041593521230180E-06	   4.584618998910690E-07	
 1.888431034388510E-05	   5.072034527121600E-05	  -2.130460744801270E-05	   1.389647104263500E-04	   8.575192119766330E-07	  -3.858321298671720E-06	
 6.495140148615460E-05	  -4.644529954701600E-06	  -2.840171611930580E-05	  -1.102367758405420E-04	   3.539018605657840E-05	   1.108790284405950E-04	
 6.858821679670030E-06	   4.360431841154440E-05	  -1.590710935369580E-05	   1.061117786993110E-04	  -3.441791074371360E-06	  -3.573285130115680E-05	
-1.649794137019870E-05	   6.142036325886460E-05	  -1.998685287375640E-05	  -8.007371183895780E-06	  -2.539429255233380E-05	   4.989733985351480E-05	
 8.312386356297430E-05	  -8.792080339877860E-06	  -3.275690099153030E-05	  -1.619535662837360E-04	  -1.477167609617470E-07	  -4.300607950983330E-09	
 8.288630449066390E-05	  -8.251700718938780E-06	  -3.267546586275250E-05	  -1.611301347555630E-04	  -1.604959313070550E-07	  -1.666500441452610E-07	
-4.804617021809730E-05	   1.224888986046360E-04	  -3.197478444869810E-05	   3.688420477137220E-05	  -9.657934301173030E-07	   5.306737918843210E-07	
 1.893714505099550E-05	   5.203897947152670E-05	  -2.160298720225710E-05	   1.399210437795400E-04	   1.349877706855980E-06	  -1.215335537758570E-06	
 6.637314944739970E-05	  -1.869051671234780E-06	  -3.649364623054660E-06	  -1.201882055411090E-04	   1.159077058312450E-04	   1.521335539617480E-04	
 1.608058587511050E-05	   4.092553119313540E-05	  -1.728123461032260E-05	   1.310790568072060E-04	  -3.246102592933550E-06	  -4.223854944751440E-05	
-2.759592712388590E-05	   8.910703894322030E-05	  -2.352657056349750E-05	   4.522864728325720E-05	  -1.889251955358240E-05	   4.645683566302810E-05	
 8.457943320342030E-05	  -7.844447904260040E-06	  -3.267714915749030E-05	  -1.613869444375740E-04	  -2.859465835176750E-08	  -4.519548555183640E-07	
 8.434143097979120E-05	  -7.778216910188390E-06	  -3.263754068534480E-05	  -1.604790250802450E-04	  -2.217943158940120E-08	  -7.118085675851030E-08	
-4.814051350908580E-05	   1.235328543400000E-04	  -3.227190135841010E-05	   3.528445343098210E-05	  -5.051057750811210E-07	  -8.625153025557660E-07	
 1.862775463305980E-05	   5.325553217120600E-05	  -2.188733213120930E-05	   1.415984673902280E-04	   1.435585252812610E-06	   7.717322868604690E-07	
 6.779747169756010E-05	  -3.487797327187360E-07	   2.425960758911060E-05	  -1.293710650002730E-04	   3.194583099493670E-04	   1.674665032587880E-04	
 2.601281798804030E-05	   3.838722185011030E-05	  -1.871835376027660E-05	   1.550585760202700E-04	  -1.284376038368520E-06	  -3.074855980455210E-05	
-3.208551992660400E-05	   9.162159198855620E-05	  -2.593143055426490E-05	   4.509202944091660E-05	  -2.212999631539380E-05	   4.329672958157680E-05	
 8.600879116331480E-05	  -1.351218905836470E-05	  -3.341896702464270E-05	  -1.517275036206000E-04	   3.279495371056620E-06	  -7.991867093055350E-07	
 8.577035895441600E-05	  -1.265935086935430E-05	  -3.337689256045560E-05	  -1.519678322711570E-04	   3.280850663716450E-06	   5.720353374182220E-08	
-4.837093333911060E-05	   1.232933518250270E-04	  -3.280866932548760E-05	   3.082251718156670E-05	   8.757129765133760E-07	  -3.634875912785550E-06	
 1.962808428489260E-05	   5.427472996606080E-05	  -2.199615596694350E-05	   1.441673901360290E-04	   1.772774020580180E-06	   2.955115342567260E-06	
 6.919651062877010E-05	   6.453798620338990E-07	   4.980513685135210E-05	  -1.371752358462070E-04	   5.313473393758390E-04	   1.793130392578610E-04	
 3.110984883071130E-05	   3.704709801365310E-05	  -2.013810521678940E-05	   1.719545006673060E-04	   1.770228520746880E-06	  -1.694626405057660E-05	
-4.977040534643640E-05	   1.364236628199440E-04	  -2.838557905045170E-05	   1.337270120585540E-04	  -5.496304529056180E-06	   2.904004427686440E-05	
 8.901340066598680E-05	  -7.411178542378660E-06	  -3.481341454102980E-05	  -1.641506904197040E-04	   8.263139262936980E-07	  -9.691478610423690E-07	
 8.877383416254380E-05	  -7.355934424414120E-06	  -3.473346046332640E-05	  -1.632929929518280E-04	   8.207419481306210E-07	  -1.224468535480220E-06	
-4.865444490256210E-05	   1.281994604564490E-04	  -3.385493322109880E-05	   3.364227801534630E-05	  -7.565824205916550E-07	  -4.673519998241580E-07	
 1.686502871766440E-05	   5.714119747863490E-05	  -2.248246474797670E-05	   1.456222256678650E-04	   4.693378418569020E-07	  -5.743800845414130E-07	
 7.212113899897420E-05	   4.299951677141040E-06	   5.498166004877620E-05	  -1.536516338389950E-04	   1.595072854617440E-03	   3.963812035868270E-05	
 4.318567681733020E-05	   3.644882105751880E-05	  -2.197203737844380E-05	   1.929012833254370E-04	  -1.961621705943780E-06	  -7.318257062482700E-06	
-3.734774012113310E-05	   1.126339409005660E-04	  -3.192158888614110E-05	   7.838196035177350E-05	  -1.492071911184120E-06	   3.576669081831950E-06	
 9.378977062326520E-05	  -9.320932406659760E-06	  -3.627721370558860E-05	  -1.665542803628350E-04	  -2.189933201775480E-07	   1.317291800986790E-07	
 9.354845407256800E-05	  -9.235741292118340E-06	  -3.616396668981070E-05	  -1.657140337601930E-04	  -1.868998387169120E-07	   1.145677561119220E-07	
-5.020056478125390E-05	   1.328090523100310E-04	  -3.534023337535820E-05	   3.049793387440030E-05	  -2.543732256401070E-07	   1.799299104399480E-07	
 1.591656787696180E-05	   6.131432686029560E-05	  -2.369318141539430E-05	   1.498700954029450E-04	   3.811572487508750E-07	  -3.310921067609420E-07	
 7.677411000137690E-05	   3.513397530491780E-06	   2.571583044770430E-05	  -1.592450177524020E-04	   3.818020301128120E-03	  -2.705915599442950E-04	
 4.309082625836930E-05	   4.025932664326440E-05	  -2.390970046565120E-05	   1.987457834817590E-04	   1.692006478833360E-07	   2.048777305536380E-06	
-3.761918653003630E-05	   1.156971595290360E-04	  -3.354556596566350E-05	   7.289219006664450E-05	   6.020378996958440E-07	  -9.834077521087170E-07	
 9.663738921090400E-05	  -1.019539855935230E-05	  -3.705821741323460E-05	  -1.678314779761120E-04	   2.062304059942610E-07	  -1.354607034260410E-08	
 9.639511495181110E-05	  -1.012004937419000E-05	  -3.696223064340960E-05	  -1.669859021824610E-04	   2.022302835785590E-07	  -5.566101730519220E-08	
-5.098743414932870E-05	   1.354776343738010E-04	  -3.613196416554620E-05	   2.850283896359110E-05	  -1.114861842516070E-09	  -1.158669196297270E-07	
 1.511778336651320E-05	   6.384195732939670E-05	  -2.433086580361640E-05	   1.522099896425140E-04	   6.078031304200670E-08	   1.502224475170800E-07	
 7.955419886099540E-05	   2.520260437761900E-06	  -4.640567427514260E-06	  -1.603178739813900E-04	   6.250370261162230E-03	  -6.166500718756680E-04	
 4.258570828161450E-05	   4.267162756976430E-05	  -2.442625170486310E-05	   2.014541301737300E-04	   1.589106436785810E-08	   2.369778541416650E-07	
-3.891316870915940E-05	   1.188230950216950E-04	  -3.422273750190200E-05	   7.199145086425630E-05	  -3.503206240695050E-08	  -5.808111427593070E-08	
 9.722059753676720E-05	  -1.025081200540630E-05	  -3.730344184699870E-05	  -1.677126872808500E-04	  -9.003425979311670E-08	   6.472045875080230E-08	
 9.697812095353090E-05	  -1.018376847937700E-05	  -3.719787070397660E-05	  -1.668647073151570E-04	  -9.289168473378630E-08	   6.377965577305750E-08	
-5.096489645452570E-05	   1.358777036779790E-04	  -3.632439304922330E-05	   2.784885603088700E-05	   6.043925256969310E-08	   6.265086695898100E-08	
 1.463872185533920E-05	   6.443248428566590E-05	  -2.441326931436380E-05	   1.522700092377990E-04	  -5.023431436766400E-08	   2.563172055289130E-07	
 8.012314095046210E-05	   2.275604770667540E-06	  -1.763546903982170E-05	  -1.607639332390940E-04	   8.837820721507010E-03	  -9.966042381219050E-04	
 4.282123777418870E-05	   4.307326734621550E-05	  -2.468326794938540E-05	   2.025439353834900E-04	   8.368397277729280E-08	   1.729433270385090E-07	
-3.915233006919900E-05	   1.195270480899150E-04	  -3.444984310438110E-05	   7.196325199044770E-05	  -1.277667405985500E-08	  -1.286327786259810E-08	
 9.537768652489030E-05	  -9.523085593672140E-06	  -3.681538094455940E-05	  -1.663915918022390E-04	  -2.085656666070380E-07	   7.114249870436300E-08	
 9.513562889128550E-05	  -9.467588949175030E-06	  -3.671810376135970E-05	  -1.655278412878080E-04	  -2.173757637242380E-07	   7.665865005587590E-08	
-5.021681745267430E-05	   1.338860322677400E-04	  -3.581705735776990E-05	   2.866107527537800E-05	   1.182305354116290E-07	   1.156417279955630E-07	
 1.453621833906500E-05	   6.295359401714610E-05	  -2.393708714891430E-05	   1.497886772690930E-04	  -1.302655630978880E-07	   4.209875873837260E-07	
 7.830977082471370E-05	   2.885457429684870E-06	  -1.907866748850930E-05	  -1.598437525257150E-04	   1.163885216776430E-02	  -1.428367280032510E-03	
 4.373851018817550E-05	   4.134781456292910E-05	  -2.436309875038950E-05	   2.016246300371610E-04	   4.231762406200930E-08	  -2.888379672339480E-07	
-3.866976723947860E-05	   1.179088527880330E-04	  -3.398165828969610E-05	   7.336201433290090E-05	  -1.702185550972400E-07	   4.457744257501890E-07	
 9.138435939416870E-05	  -8.145677128681730E-06	  -3.571029923091490E-05	  -1.635114077284420E-04	  -8.900508991003020E-08	   1.386205290780810E-07	
 9.114300639245700E-05	  -8.102743066332210E-06	  -3.560589514050430E-05	  -1.626342727684550E-04	  -9.344636853899160E-08	   1.511229112648810E-07	
-4.872346326597920E-05	   1.296396588609690E-04	  -3.465933272182270E-05	   3.052539012306050E-05	   3.154628239017480E-07	  -2.842965450784030E-08	
 1.473796037207480E-05	   5.962689944717050E-05	  -2.291452463476020E-05	   1.450690233511440E-04	  -2.473457549094870E-07	   8.172241492705300E-07	
 7.436612854619700E-05	   4.178672857317030E-06	  -3.123917105840480E-06	  -1.575837195352260E-04	   1.469057896425890E-02	  -1.926237229066940E-03	
 4.522184917713050E-05	   3.772452052485390E-05	  -2.356598930023270E-05	   1.988434055411330E-04	   2.221854618050470E-07	   2.989179917368450E-07	
-3.764341489593940E-05	   1.144200924074910E-04	  -3.288222670019180E-05	   7.649333448177250E-05	   7.512402017826140E-08	  -3.142289099134830E-07	
 8.565912707702370E-05	  -6.125430730762350E-06	  -3.410500948533210E-05	  -1.590958720888340E-04	  -3.998697790513230E-08	   3.580352782622850E-07	
 8.541851140234910E-05	  -6.100803001593490E-06	  -3.400011695853820E-05	  -1.582125687457630E-04	  -3.489051732945210E-08	   3.774650795628020E-07	
-4.649709812274610E-05	   1.235039915355750E-04	  -3.298445071742310E-05	   3.313838107649360E-05	   6.017432352536840E-07	  -3.871022485611750E-08	
 1.509174283149710E-05	   5.481217468504630E-05	  -2.144645923020430E-05	   1.385026729948180E-04	  -4.810138389495010E-07	   1.122861907948690E-06	
 6.869288647420980E-05	   5.883232557614880E-06	   6.150801829119750E-06	  -1.548989816198950E-04	   1.800434088917400E-02	  -2.498984138857460E-03	
 4.729278383445060E-05	   3.248381666405390E-05	  -2.246335443993410E-05	   1.949872806256340E-04	   2.941921553203610E-07	  -1.694676418446460E-06	
-3.560913515731370E-05	   1.090822059330220E-04	  -3.167650000124980E-05	   8.057591032502740E-05	  -1.074350061952650E-06	   2.100320249423950E-06	
 7.916622277757990E-05	  -3.892614375666180E-06	  -3.219762520963580E-05	  -1.540741445992100E-04	  -3.476497831142850E-07	   3.416050958315430E-07	
 7.892620418221310E-05	  -3.885909552961360E-06	  -3.210019240078540E-05	  -1.531833138893500E-04	  -3.424213971831540E-07	   3.423695193287250E-07	
-4.398970375947090E-05	   1.165311688066990E-04	  -3.103370045534660E-05	   3.606908938120110E-05	   5.151522120075600E-07	   1.991020631828420E-07	
 1.549369839430350E-05	   4.934344030781910E-05	  -1.980294759022940E-05	   1.310400490656330E-04	  -5.763751025262720E-07	   1.091345020917730E-06	
 6.224208330225340E-05	   7.313217348177360E-06	  -8.376641802327310E-05	  -1.487100313365520E-04	   2.119776275793920E-02	  -3.080222966521760E-03	
 4.877118996902630E-05	   2.678051579992830E-05	  -2.061419321646300E-05	   1.890613382733820E-04	   1.361920363202860E-06	   8.078817856301670E-06	
-3.508142051228000E-05	   1.049246883860470E-04	  -2.907977940136090E-05	   8.873430305978820E-05	   2.952833108451270E-06	  -8.245240367971150E-06	
 7.507592352626110E-05	  -1.690190562899490E-06	  -3.133154420600670E-05	  -1.508610313360420E-04	   1.699505877716340E-07	  -1.244626119931960E-07	
 7.483620160437350E-05	  -1.726810768923390E-06	  -3.120853506729140E-05	  -1.499621678219750E-04	   1.778474378200040E-07	  -2.223367195068180E-07	
-4.207314303243200E-05	   1.122038417088560E-04	  -2.995217060246470E-05	   3.821455229529200E-05	   5.001493293766510E-07	  -5.483243293448350E-07	
 1.551152204485790E-05	   4.590409309385490E-05	  -1.880418241053430E-05	   1.263155564524120E-04	  -5.326364096104680E-08	   1.425634506504950E-06	
 5.817270302737430E-05	   2.128862402995470E-06	  -2.061340455840970E-04	  -1.255756771829090E-04	   2.291723673386020E-02	  -3.389997958824040E-03	
 3.261387090518230E-05	   2.875165565865700E-05	  -1.799595287765230E-05	   1.523066448396970E-04	   1.432440590164180E-06	   2.742954139877370E-05	
-3.126442783329320E-05	   8.562716748982340E-05	  -2.463216887238410E-05	   5.814624766318430E-05	   1.561800544895720E-05	  -2.635513528206120E-05	
 7.408573513467820E-05	  -3.397152832822020E-07	  -3.122827245359550E-05	  -1.487276956786030E-04	  -7.404273270420930E-07	   1.818409606375820E-07	
 7.384608124234660E-05	  -6.422468131544800E-07	  -3.112699271510510E-05	  -1.480201216158380E-04	  -7.427621947873540E-07	   2.991007874338720E-07	
-4.142820253275850E-05	   1.110870462939070E-04	  -2.993334368887090E-05	   3.866007298918100E-05	  -7.860924856643130E-08	   2.881133812523000E-07	
 1.555095213434680E-05	   4.505429149957220E-05	  -1.866754140232790E-05	   1.252754077764330E-04	   2.734953409906830E-08	   4.223352075638520E-08	
 5.718731152117860E-05	   9.974628147980640E-07	  -3.048982878850800E-04	  -1.180118725410520E-04	   2.319835139497030E-02	  -3.427845017806710E-03	
 2.540299810196920E-05	   3.068612688879020E-05	  -1.645519102868940E-05	   1.345872685727380E-04	   1.890026756682810E-06	   3.162709265684860E-05	
-2.939043058383150E-05	   8.750296770729260E-05	  -2.117317109351230E-05	   6.581491073110600E-05	   2.204183010148830E-05	  -4.212541514405550E-05	
 7.303360022040620E-05	  -1.622559183250470E-06	  -3.068772955550690E-05	  -1.523946816632410E-04	   4.326343493191670E-08	  -1.056181564230780E-06	
 7.279400351093290E-05	  -1.547473520814550E-06	  -3.061368844763830E-05	  -1.514978824610480E-04	   3.142814076813030E-08	  -7.728161023220600E-07	
-4.209202978299960E-05	   1.109475619948770E-04	  -2.972477569192060E-05	   4.087359748166730E-05	  -1.168658875943430E-06	   9.012096872310830E-07	
 1.561247033049190E-05	   4.431319072406920E-05	  -1.882471296793200E-05	   1.231259268788890E-04	  -4.993457728501460E-07	  -2.741761456758580E-06	
 5.613920867229050E-05	  -2.738243455456940E-08	  -3.711673992657450E-04	  -1.118606676835940E-04	   2.342447548493110E-02	  -3.457399488155420E-03	
 1.952563662572330E-05	   3.243852263142090E-05	  -1.532525806582200E-05	   1.174126649747400E-04	  -3.327171502025300E-07	   2.088038624513160E-05	
-1.594328269420110E-05	   5.733593011398310E-05	  -1.803330509281600E-05	   7.141718020738020E-06	   1.787514637251410E-05	  -3.318189419374370E-05	
 7.039179426817620E-05	  -1.616981357731400E-06	  -2.933848762794180E-05	  -1.650104955761060E-04	  -2.901712193448010E-07	  -1.804104950999340E-06	
 7.015234357009350E-05	  -1.439533991336360E-06	  -2.935860924090840E-05	  -1.640996027684340E-04	  -3.449091978079420E-07	  -1.895881909176880E-06	
-4.648815964777120E-05	   1.146349263269900E-04	  -2.931920851417330E-05	   5.308602920506610E-05	   9.993412946493590E-07	  -4.806791752391510E-06	
 2.292250892201570E-05	   4.107603375977350E-05	  -1.832424282983870E-05	   1.371342927648850E-04	   1.665037098356580E-06	   9.376082259608560E-06	
 5.621285797143670E-05	  -2.965954117123220E-07	   3.714818902440580E-04	  -1.081655313095000E-04	   2.452176078197120E-02	  -3.546358019484660E-03	
 1.103741181111640E-05	   3.678248503574670E-05	  -1.415365183582040E-05	   9.763749166367610E-05	   4.073183915043810E-06	   1.860540523214810E-05	
-1.216407593023040E-05	   5.353590594923070E-05	  -1.820872292720380E-05	  -5.968329743229990E-06	   3.652049134141800E-06	  -8.308176979576700E-06	
 6.731176728142740E-05	   5.191263320537940E-06	  -3.313260015031980E-05	  -2.138236397789590E-04	   2.114725469543470E-07	  -1.136778734114620E-06	
 6.707255943506700E-05	   5.842527816280930E-06	  -3.318075025006640E-05	  -2.129476344289350E-04	   9.922816465082860E-08	  -1.557156419971240E-06	
-5.912160375823450E-05	   1.342117592981280E-04	  -3.241091726705680E-05	   9.718158329715890E-05	   7.389518147088870E-06	  -6.376165536536150E-06	
 5.259489400437700E-05	   3.095946121520140E-05	  -2.518103986463460E-05	   2.005466803180530E-04	   3.577232633779660E-06	   2.578418856489640E-05	
 5.855365569737230E-05	   1.412749490433550E-05	   4.958418857179420E-04	  -1.544791043512870E-04	   2.486017633870990E-02	  -3.369222030422580E-03	
 2.136736837319630E-05	   3.624827115819620E-05	  -1.670448936305630E-05	   1.272640181112870E-04	   5.118992591044310E-06	   1.608080205123260E-05	
-2.673507589617980E-05	   8.532109461109700E-05	  -2.211474714965140E-05	   4.016565476236170E-05	   2.581710410909370E-06	  -2.086279994958090E-05	
 6.133574988686490E-05	   2.789980640384710E-05	  -3.753840046622920E-05	  -2.877445178089740E-04	  -1.083800672979120E-07	   1.256177239944240E-06	
 6.109678611144060E-05	   2.795511753101200E-05	  -3.747939308378760E-05	  -2.868522643923450E-04	  -1.462311960136830E-07	   9.681405693808510E-07	
-7.224705748610120E-05	   1.606478420671000E-04	  -3.756863582570480E-05	   1.653357867579350E-04	   3.278767453682820E-07	   1.386809117500490E-06	
-6.893890493377220E-05	   1.554574516293180E-04	  -3.655424564950010E-05	   1.616889249736800E-04	   2.585390820838590E-07	   1.957662803639740E-06	
 5.528897403869930E-05	   9.512384675725610E-06	  -2.876181752318470E-04	  -1.982473989832610E-04	   2.107035389185780E-02	  -2.366371880973990E-03	
 5.297501944094260E-05	  -9.488077257399030E-06	  -1.892382383603770E-05	  -1.224195398536850E-04	  -2.732262931693330E-06	  -1.437318269862070E-06	
 5.070070651659040E-05	  -8.504061103258550E-06	  -1.859569373586160E-05	  -1.145250156962460E-04	  -6.840292283452570E-06	   1.342955818660510E-06	
 5.197545308513650E-05	   2.891925639708130E-05	  -3.483805355615010E-05	  -2.849594409514570E-04	  -7.067278922195280E-08	  -5.365463942447120E-07	
 5.173664685989690E-05	   2.895595758554750E-05	  -3.474955774500790E-05	  -2.840616703027990E-04	  -5.765188139039560E-08	  -3.987967221125540E-07	
-7.194140774751650E-05	   1.519354335775580E-04	  -3.436228588722910E-05	   1.711039561258100E-04	  -2.367669684215030E-07	  -4.236751645593300E-07	
-6.862099388915150E-05	   1.465746657913420E-04	  -3.357898961963080E-05	   1.670771371805430E-04	  -1.381287191745460E-07	  -8.342302455912460E-07	
 4.593266391089340E-05	   1.132762061436530E-05	   4.917321695451180E-07	  -1.995605966295530E-04	   1.697634703167090E-02	  -1.155721378016510E-03	
 4.362023491664590E-05	  -6.525135803500740E-06	  -1.584415885636480E-05	  -1.282389393746970E-04	   1.062330034890900E-06	   1.394511592964740E-06	
 4.134742145982070E-05	  -5.719287987685170E-06	  -1.512159730981430E-05	  -1.194963326588160E-04	   1.878185343805780E-06	   6.792386755343780E-07	
 4.257768340081840E-05	   2.972820076647440E-05	  -3.096135182673500E-05	  -2.831695734652720E-04	  -1.896884147292700E-07	   1.916987407632260E-07	
 4.233891343615170E-05	   2.977216346029240E-05	  -3.088217606289720E-05	  -2.822647459758650E-04	  -1.867176741318180E-07	   2.156282108573490E-07	
-7.213694143392300E-05	   1.435702436423470E-04	  -3.060748359407660E-05	   1.775269222721400E-04	   1.024953101098040E-07	   2.669518334568110E-07	
-6.876839765257120E-05	   1.382320659326830E-04	  -2.971089890560860E-05	   1.735711705900990E-04	   1.792625599217270E-07	   1.443654670598660E-07	
 3.653581176964440E-05	   1.350384816727770E-05	   1.087949076829960E-05	  -2.007707692920810E-04	   1.317335377455600E-02	  -3.577552957465710E-05	
 3.422373389689650E-05	  -3.409546607216210E-06	  -1.317455324160950E-05	  -1.324902209173390E-04	  -8.105434450529440E-08	   3.277483889909440E-07	
 3.195126554630860E-05	  -2.984595855660780E-06	  -1.244166080502040E-05	  -1.239429185857900E-04	  -4.934545415087840E-07	   5.223575726239450E-07	
 3.347937032443600E-05	   3.121159052409060E-05	  -2.779130817330830E-05	  -2.826984598558410E-04	   3.240362627758140E-07	   3.183256497005340E-07	
 3.324048058878710E-05	   3.124243080455670E-05	  -2.769062542835800E-05	  -2.817969263564780E-04	   3.136106520801730E-07	   3.094068972529730E-07	
-7.229033272716430E-05	   1.360513845736140E-04	  -2.737325026724340E-05	   1.850601896069290E-04	   4.342867808389650E-07	  -1.646150401679200E-07	
-6.902719578243500E-05	   1.306817708644740E-04	  -2.648274391301440E-05	   1.809902451155250E-04	   4.762881299395190E-07	  -1.443257318046520E-07	
 2.743446799004690E-05	   1.548440058456240E-05	  -3.347475331779250E-05	  -2.021262249593230E-04	   9.614316538718250E-03	   9.916274518297740E-04	
 2.512123034061540E-05	  -7.195916455745100E-07	  -1.045290420040930E-05	  -1.356960358814660E-04	   3.615052190535840E-07	   2.475084653084690E-07	
 2.284762208213850E-05	  -4.320999015981710E-07	  -9.581625214247000E-06	  -1.270932655331230E-04	   2.116995287887540E-07	   1.683222979266290E-07	
 2.498268925123260E-05	   3.265800382504410E-05	  -2.450579067484660E-05	  -2.835327514068660E-04	  -1.592388137289710E-06	  -1.041219790851450E-07	
 2.474354989782530E-05	   3.268383393820760E-05	  -2.439506425777610E-05	  -2.825943408978960E-04	  -1.540173815293180E-06	  -1.090659994827650E-08	
-7.277419133962600E-05	   1.294597771532450E-04	  -2.410690108953060E-05	   1.929068358768210E-04	  -6.126125215946110E-07	   1.227755152547690E-06	
-6.945121503478160E-05	   1.239919134701690E-04	  -2.325193353202920E-05	   1.886506136102920E-04	  -4.424079969416510E-07	   6.290856944911680E-07	
 1.893147055098310E-05	   1.742420861693050E-05	  -5.730098997629750E-05	  -2.034040101431420E-04	   6.286281646962410E-03	   1.933852852606290E-03	
 1.661581578138860E-05	   1.646367766193130E-06	  -7.839646891674640E-06	  -1.378677716136960E-04	  -6.236863196086230E-07	   7.139619062925540E-07	
 1.433983181181010E-05	   1.703628371058320E-06	  -6.856372824663060E-06	  -1.291517652036130E-04	  -3.054978074924960E-07	   7.551729869965000E-07	
 1.733786282147190E-05	   3.450944988789620E-05	  -2.312058477102900E-05	  -2.840288600660930E-04	   5.921783441327510E-06	  -3.313368604775170E-07	
